Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
EJU64CT ;A319;Media;R;;41360;RYR75HD ;B738;Media;R;Misma_SID_G1;41360;0;0,180341846233492;4,82034836707769;4,82372071760912;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41364;RYR75HD ;B738;Media;R;Misma_SID_G1;41364;0;0,101027029715414;4,93813186829959;4,93916519357767;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41368;RYR75HD ;B738;Media;R;Misma_SID_G1;41368;0;0,0494121712573978;5,04018410923257;5,04042631308393;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41372;RYR75HD ;B738;Media;R;Misma_SID_G1;41372;0;0,0421235662295842;5,13069208341864;5,13086500014243;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41376;RYR75HD ;B738;Media;R;Misma_SID_G1;41376;0;0,0614092179350827;5,2046276015451;5,20498987153794;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41380;RYR75HD ;B738;Media;R;Misma_SID_G1;41380;0;0,101751895451038;5,28129560164505;5,2822757103528;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41384;RYR75HD ;B738;Media;R;Misma_SID_G1;41384;0;0,162585659896283;5,35679124982054;5,35925802615976;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41388;RYR75HD ;B738;Media;R;Misma_SID_G1;41388;0;0,232232145056393;5,43099562379027;5,43595853873322;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41392;RYR75HD ;B738;Media;R;Misma_SID_G1;41392;0;0,305661242369965;5,51283551425599;5,5213027631465;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41396;RYR75HD ;B738;Media;R;Misma_SID_G1;41396;0;0,368140500135858;5,59455391378604;5,60665327286243;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41400;RYR75HD ;B738;Media;R;Misma_SID_G1;41400;0;0,425589926020116;5,68072512098518;5,6966450376798;3.0;0;3;True; True ;True
EJU64CT ;A319;Media;R;;41404;RYR75HD ;B738;Media;R;Misma_SID_G1;41404;0;0,473900156487623;5,77631594389184;5,79572318541682;3.0;0;3;True; True ;True
EJU48RE ;A320;Media;R;Misma_SID_G3;41816;AHY046  ;A320;Media;R;Misma_SID_G3;41816;0;0,232081690293924;3,64283204664137;3,65021742242938;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41820;AHY046  ;A320;Media;R;Misma_SID_G3;41820;0;0,145600934551396;3,76144623895196;3,76426320023827;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41824;AHY046  ;A320;Media;R;Misma_SID_G3;41824;0;0,0859114235897742;3,87071295322294;3,87166624839372;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41828;AHY046  ;A320;Media;R;Misma_SID_G3;41828;0;0,0412217489943387;3,96775418322154;3,96796830771898;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41832;AHY046  ;A320;Media;R;Misma_SID_G3;41832;0;0,0208713137656424;4,06021962613438;4,06027326964394;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41836;AHY046  ;A320;Media;R;Misma_SID_G3;41836;0;0,0164275908759315;4,14299019381808;4,14302276264744;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41840;AHY046  ;A320;Media;R;Misma_SID_G3;41840;0;0,034375879569108;4,22538900993733;4,22552884103225;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41844;AHY046  ;A320;Media;R;Misma_SID_G3;41844;0;0,0824746280022559;4,308475206204;4,30926451575425;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41848;AHY046  ;A320;Media;R;Misma_SID_G3;41848;0;0,150325417745961;4,39707493834936;4,39964382020642;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41852;AHY046  ;A320;Media;R;Misma_SID_G3;41852;0;0,242224443091935;4,49048198018272;4,4970102396122;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41856;AHY046  ;A320;Media;R;Misma_SID_G3;41856;0;0,34641212560506;4,5920998684473;4,60514739857042;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41860;AHY046  ;A320;Media;R;Misma_SID_G3;41860;0;0,452399055371046;4,69426472347554;4,71601380398399;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41864;AHY046  ;A320;Media;R;Misma_SID_G3;41864;0;0,558358602905486;4,79761957413244;4,83000185378197;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41868;AHY046  ;A320;Media;R;Misma_SID_G3;41868;0;0,658636072110994;4,9030949205519;4,94713465305197;3.0;0;5;True; True ;False
EJU48RE ;A320;Media;R;Misma_SID_G3;41872;AHY046  ;A320;Media;R;Misma_SID_G3;41872;0;0,737519747357723;5,00828762486031;5,06229990331188;3.0;0;5;True; True ;True
EJU48RE ;A320;Media;R;Misma_SID_G3;41876;AHY046  ;A320;Media;R;Misma_SID_G3;41876;0;0,786937185594464;5,12035979312209;5,18047821586894;3.0;0;5;True; True ;True
EJU48RE ;A320;Media;R;Misma_SID_G3;41880;AHY046  ;A320;Media;R;Misma_SID_G3;41880;0;0,79156960569129;5,22726576962446;5,28686011418326;3.0;0;5;True; True ;True
EJU48RE ;A320;Media;R;Misma_SID_G3;41884;AHY046  ;A320;Media;R;Misma_SID_G3;41884;0;0,772809433567286;5,3399931487104;5,39562426869075;3.0;0;5;True; True ;True
EJU48RE ;A320;Media;R;Misma_SID_G3;41888;AHY046  ;A320;Media;R;Misma_SID_G3;41888;0;0,745401637922566;5,45049776307989;5,50123163183996;3.0;0;5;True; True ;True
EJU48RE ;A320;Media;R;Misma_SID_G3;41892;AHY046  ;A320;Media;R;Misma_SID_G3;41892;0;0,710058903405638;5,55015419803601;5,59539053760168;3.0;0;5;True; True ;True
EJU48RE ;A320;Media;R;Misma_SID_G3;41896;AHY046  ;A320;Media;R;Misma_SID_G3;41896;0;0,671789727740602;5,65043180586808;5,69022679961558;3.0;0;5;True; True ;True
EJU48RE ;A320;Media;R;Misma_SID_G3;41900;AHY046  ;A320;Media;R;Misma_SID_G3;41900;0;0,630249486861107;5,73907689461818;5,77357930732998;3.0;0;5;True; True ;True
EJU48RE ;A320;Media;R;Misma_SID_G3;41904;AHY046  ;A320;Media;R;Misma_SID_G3;41904;0;0,585464864245935;5,8251634371664;5,85451092551434;3.0;0;5;True; True ;True
AHY046  ;A320;Media;R;Misma_SID_G3;41900;RYR6UL  ;B738;Media;R;Misma_SID_G3;41900;0;0,400095520063338;3,64837938429033;3,67025183834698;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41904;RYR6UL  ;B738;Media;R;Misma_SID_G3;41904;0;0,271170223590936;3,78041357717044;3,79012666076174;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41908;RYR6UL  ;B738;Media;R;Misma_SID_G3;41908;0;0,142553782781569;3,91457697453025;3,91717174381055;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41912;RYR6UL  ;B738;Media;R;Misma_SID_G3;41912;0;0,0282690579681457;4,03528656202191;4,03538557975232;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41916;RYR6UL  ;B738;Media;R;Misma_SID_G3;41916;0;0,0558856080024412;4,13001091907782;4,13038901229458;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41920;RYR6UL  ;B738;Media;R;Misma_SID_G3;41920;0;0,105261852518002;4,21303023122073;4,21434500091951;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41924;RYR6UL  ;B738;Media;R;Misma_SID_G3;41924;0;0,141175028146257;4,29050554108343;4,29282752817297;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41928;RYR6UL  ;B738;Media;R;Misma_SID_G3;41928;0;0,152928945241172;4,37518705222814;4,37785895207661;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41932;RYR6UL  ;B738;Media;R;Misma_SID_G3;41932;0;0,141056894276701;4,45537291889167;4,45760528690196;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41936;RYR6UL  ;B738;Media;R;Misma_SID_G3;41936;0;0,109889258073412;4,53101784146386;4,53235019925686;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41940;RYR6UL  ;B738;Media;R;Misma_SID_G3;41940;0;0,0585274195373309;4,60482675924734;4,60519868643233;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41944;RYR6UL  ;B738;Media;R;Misma_SID_G3;41944;0;0,0200551966674389;4,68796461596188;4,68800751401104;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41948;RYR6UL  ;B738;Media;R;Misma_SID_G3;41948;0;0,123373328693599;4,77450453791129;4,77609825702617;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41952;RYR6UL  ;B738;Media;R;Misma_SID_G3;41952;0;0,230862860972152;4,86071662347332;4,86619602505757;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41956;RYR6UL  ;B738;Media;R;Misma_SID_G3;41956;0;0,331451806900091;4,9471483696169;4,95823933380595;3.0;0;5;True; True ;False
AHY046  ;A320;Media;R;Misma_SID_G3;41960;RYR6UL  ;B738;Media;R;Misma_SID_G3;41960;0;0,420129783934932;5,04802015270262;5,06547297865076;3.0;0;5;True; True ;True
AHY046  ;A320;Media;R;Misma_SID_G3;41964;RYR6UL  ;B738;Media;R;Misma_SID_G3;41964;0;0,495997874358693;5,14786514606626;5,17170469511284;3.0;0;5;True; True ;True
AHY046  ;A320;Media;R;Misma_SID_G3;41968;RYR6UL  ;B738;Media;R;Misma_SID_G3;41968;0;0,569045004920049;5,24783811475243;5,27859991818596;3.0;0;5;True; True ;True
AHY046  ;A320;Media;R;Misma_SID_G3;41972;RYR6UL  ;B738;Media;R;Misma_SID_G3;41972;0;0,63622300979933;5,35285208159965;5,39052920645866;3.0;0;5;True; True ;True
AHY046  ;A320;Media;R;Misma_SID_G3;41976;RYR6UL  ;B738;Media;R;Misma_SID_G3;41976;0;0,683293377180803;5,45568716596451;5,49830994871778;3.0;0;5;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;41976;RYR6376 ;B738;Media;R;Misma_SID_G2;41976;0;0,423148211776081;3,07714861597003;3,10610656834172;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;41980;RYR6376 ;B738;Media;R;Misma_SID_G2;41980;0;0,260280994098181;3,20317160803395;3,2137290717177;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;41984;RYR6376 ;B738;Media;R;Misma_SID_G2;41984;0;0,122697340684912;3,32497503964838;3,32723814171692;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;41988;RYR6376 ;B738;Media;R;Misma_SID_G2;41988;0;0,0176628636436824;3,42928394433574;3,42932943119074;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;41992;RYR6376 ;B738;Media;R;Misma_SID_G2;41992;0;0,0694659162632298;3,49973088093286;3,50042022512688;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;41996;RYR6376 ;B738;Media;R;Misma_SID_G2;41996;0;0,134191527588094;3,55558143768629;3,55811280401503;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42000;RYR6376 ;B738;Media;R;Misma_SID_G2;42000;0;0,171335473918415;3,59820883288934;3,60228575347733;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42004;RYR6376 ;B738;Media;R;Misma_SID_G2;42004;0;0,18198740571745;3,62652155137937;3,63108495885993;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42008;RYR6376 ;B738;Media;R;Misma_SID_G2;42008;0;0,165268829737521;3,66376744899841;3,66749310925366;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42012;RYR6376 ;B738;Media;R;Misma_SID_G2;42012;0;0,12026310215127;3,69754361066796;3,69949888046077;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42016;RYR6376 ;B738;Media;R;Misma_SID_G2;42016;0;0,0454706413027033;3,7493233905172;3,749599107358;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42020;RYR6376 ;B738;Media;R;Misma_SID_G2;42020;0;0,0526980444750436;3,80072009459489;3,8010854135824;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42024;RYR6376 ;B738;Media;R;Misma_SID_G2;42024;0;0,168225955522487;3,8729667521732;3,87661855688053;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42028;RYR6376 ;B738;Media;R;Misma_SID_G2;42028;0;0,284590842055664;3,94275422806572;3,95301187075274;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42032;RYR6376 ;B738;Media;R;Misma_SID_G2;42032;0;0,398551534631252;4,01640474727554;4,03613062470659;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42036;RYR6376 ;B738;Media;R;Misma_SID_G2;42036;0;0,518470260866337;4,09734629508957;4,13001913715748;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42040;RYR6376 ;B738;Media;R;Misma_SID_G2;42040;0;0,633860103726501;4,17782673129698;4,22563780130713;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42044;RYR6376 ;B738;Media;R;Misma_SID_G2;42044;0;0,721977075324297;4,25155899881274;4,3124244709536;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42048;RYR6376 ;B738;Media;R;Misma_SID_G2;42048;0;0,75707723808577;4,32180387492075;4,38761377946003;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42052;RYR6376 ;B738;Media;R;Misma_SID_G2;42052;0;0,761959191110105;4,39815290323267;4,4636678605303;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42056;RYR6376 ;B738;Media;R;Misma_SID_G2;42056;0;0,732356581458859;4,47932993534854;4,53880411916131;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42060;RYR6376 ;B738;Media;R;Misma_SID_G2;42060;0;0,693629389715227;4,5584080272913;4,61087903479916;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42064;RYR6376 ;B738;Media;R;Misma_SID_G2;42064;0;0,648315925231959;4,63894057829393;4,68402425568563;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42068;RYR6376 ;B738;Media;R;Misma_SID_G2;42068;0;0,600368302688413;4,71517226277997;4,75324011244567;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42072;RYR6376 ;B738;Media;R;Misma_SID_G2;42072;0;0,55571797478833;4,79415355702958;4,82625432358078;3.0;0;3;True; True ;True
RYR6UL  ;B738;Media;R;Misma_SID_G3;42076;RYR6376 ;B738;Media;R;Misma_SID_G2;42076;0;0,504455733765791;4,8715822966328;4,89763102532187;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42068;AFR94BQ ;A320;Media;R;Misma_SID_G1;42068;0;0,246761655385477;3,75985331041196;3,76794217450114;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42072;AFR94BQ ;A320;Media;R;Misma_SID_G1;42072;0;0,125966183640809;3,87275257292854;3,87480063623223;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42076;AFR94BQ ;A320;Media;R;Misma_SID_G1;42076;0;0,0150442633869154;3,98154940700828;3,98157782924167;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42080;AFR94BQ ;A320;Media;R;Misma_SID_G1;42080;0;0,0756011787447299;4,07885045403182;4,07955102487801;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42084;AFR94BQ ;A320;Media;R;Misma_SID_G1;42084;0;0,145386877911456;4,16935835761919;4,17189243132152;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42088;AFR94BQ ;A320;Media;R;Misma_SID_G1;42088;0;0,191128843241767;4,25340204625252;4,25769411792159;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42092;AFR94BQ ;A320;Media;R;Misma_SID_G1;42092;0;0,2092165847939;4,3416529959037;4,3466909616618;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42096;AFR94BQ ;A320;Media;R;Misma_SID_G1;42096;0;0,202762929818778;4,42314539829486;4,42779042188829;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42100;AFR94BQ ;A320;Media;R;Misma_SID_G1;42100;0;0,17064391621863;4,51136695966095;4,51459313680235;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42104;AFR94BQ ;A320;Media;R;Misma_SID_G1;42104;0;0,11023124328938;4,60288523615947;4,60420497200678;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42108;AFR94BQ ;A320;Media;R;Misma_SID_G1;42108;0;0,041940175756082;4,69749309371764;4,6976803152053;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42112;AFR94BQ ;A320;Media;R;Misma_SID_G1;42112;0;0,0365514939942777;4,80328627045998;4,80342534111883;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42116;AFR94BQ ;A320;Media;R;Misma_SID_G1;42116;0;0,112934640447673;4,90579315745422;4,90709290076494;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42120;AFR94BQ ;A320;Media;R;Misma_SID_G1;42120;0;0,201101330866127;5,013366434815;5,01739820574427;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42124;AFR94BQ ;A320;Media;R;Misma_SID_G1;42124;0;0,30277323000622;5,10878229763226;5,11774639791863;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42128;AFR94BQ ;A320;Media;R;Misma_SID_G1;42128;0;0,423059176721413;5,20312686939295;5,22029772005458;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42132;AFR94BQ ;A320;Media;R;Misma_SID_G1;42132;0;0,555142355787975;5,2905561287031;5,31960216427392;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42136;AFR94BQ ;A320;Media;R;Misma_SID_G1;42136;0;0,686819132398549;5,37337112357893;5,41708757104226;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42140;AFR94BQ ;A320;Media;R;Misma_SID_G1;42140;0;0,801147853077644;5,4471523633367;5,50575215133187;3.0;0;3;True; True ;True
RYR6376 ;B738;Media;R;Misma_SID_G2;42144;AFR94BQ ;A320;Media;R;Misma_SID_G1;42144;0;0,911447519816717;5,51713364152062;5,5919138226352;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42144;VLG3VF  ;A320;Media;R;Misma_SID_G3;42144;0;0,736779382096845;2,9698553960649;3,05988315649777;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42148;VLG3VF  ;A320;Media;R;Misma_SID_G3;42148;0;0,646994312803351;3,06381680347938;3,13138548346933;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42152;VLG3VF  ;A320;Media;R;Misma_SID_G3;42152;0;0,587444897955926;3,12575235092562;3,18047469215705;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42156;VLG3VF  ;A320;Media;R;Misma_SID_G3;42156;0;0,54236154822226;3,18825396893519;3,23405618680645;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42160;VLG3VF  ;A320;Media;R;Misma_SID_G3;42160;0;0,522840065490474;3,23364904604403;3,27564465213545;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42164;VLG3VF  ;A320;Media;R;Misma_SID_G3;42164;0;0,537439448577739;3,25866326507576;3,30268488294626;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42168;VLG3VF  ;A320;Media;R;Misma_SID_G3;42168;0;0,569598540942039;3,28530584472879;3,33431806989862;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42172;VLG3VF  ;A320;Media;R;Misma_SID_G3;42172;0;0,632655782235219;3,30960522860718;3,3695311406811;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42176;VLG3VF  ;A320;Media;R;Misma_SID_G3;42176;0;0,723589566754907;3,33806268724681;3,41558843614186;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42180;VLG3VF  ;A320;Media;R;Misma_SID_G3;42180;0;0,839328680960413;3,36947262129149;3,47243695123694;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42184;VLG3VF  ;A320;Media;R;Misma_SID_G3;42184;0;0,974158517073315;3,40532255754472;3,54192130591708;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42188;VLG3VF  ;A320;Media;R;Misma_SID_G3;42188;0;1,10732418467262;3,44524811445559;3,6188259726216;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42192;VLG3VF  ;A320;Media;R;Misma_SID_G3;42192;0;1,24123558164926;3,48345571582828;3,69798992606644;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42196;VLG3VF  ;A320;Media;R;Misma_SID_G3;42196;0;1,38000130030897;3,52940789487162;3,78960732493969;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42200;VLG3VF  ;A320;Media;R;Misma_SID_G3;42200;0;1,52801127114003;3,56729746367907;3,88077693756058;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42204;VLG3VF  ;A320;Media;R;Misma_SID_G3;42204;0;1,68025259165429;3,58536453440718;3,95955649237964;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42208;VLG3VF  ;A320;Media;R;Misma_SID_G3;42208;0;1,8606350774982;3,56585369115678;4,02209838745314;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42212;VLG3VF  ;A320;Media;R;Misma_SID_G3;42212;0;2,03369121648118;3,52429016075932;4,06897052105538;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42216;VLG3VF  ;A320;Media;R;Misma_SID_G3;42216;0;2,23867800543709;3,45023606406658;4,11288318698859;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42220;VLG3VF  ;A320;Media;R;Misma_SID_G3;42220;0;2,45237432745175;3,34196189118393;4,14522003325156;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42224;VLG3VF  ;A320;Media;R;Misma_SID_G3;42224;0;2,66334751907658;3,217659665134;4,17693113756998;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42228;VLG3VF  ;A320;Media;R;Misma_SID_G3;42228;0;2,86949776276941;3,10483470391699;4,22776725343129;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42232;VLG3VF  ;A320;Media;R;Misma_SID_G3;42232;0;3,06551089457785;3,0106721519643;4,29668521669773;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42236;VLG3VF  ;A320;Media;R;Misma_SID_G3;42236;0;3,25170787361862;2,92901251519655;4,37638188570551;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42240;VLG3VF  ;A320;Media;R;Misma_SID_G3;42240;0;3,42653803298681;2,85912293724338;4,46270622624617;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42244;VLG3VF  ;A320;Media;R;Misma_SID_G3;42244;0;3,59560498382259;2,79284319601292;4,55283958834544;3.0;0;3;True; True ;True
AFR94BQ ;A320;Media;R;Misma_SID_G1;42248;VLG3VF  ;A320;Media;R;Misma_SID_G3;42248;0;3,76182406133056;2,73236288131688;4,64942224191391;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42228;RYR426G ;B738;Media;R;;42228;0;0,280894928404368;3,8011433965302;3,81150798002423;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42232;RYR426G ;B738;Media;R;;42232;0;0,17242650508835;3,92616567012197;3,92995009750776;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42236;RYR426G ;B738;Media;R;;42236;0;0,0754747411823082;4,04370829673279;4,04441259339625;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42240;RYR426G ;B738;Media;R;;42240;0;0,0027673752539954;4,14918865926983;4,14918958214483;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42244;RYR426G ;B738;Media;R;;42244;0;0,0501360687343784;4,22843469189389;4,22873191027758;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42248;RYR426G ;B738;Media;R;;42248;0;0,0802972904771266;4,29649993868363;4,29725021123584;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42252;RYR426G ;B738;Media;R;;42252;0;0,0759392565792645;4,35922063898954;4,35988203396401;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42256;RYR426G ;B738;Media;R;;42256;0;0,050150579615881;4,41097718622786;4,41126227037778;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42260;RYR426G ;B738;Media;R;;42260;0;0,00737694061175631;4,46584263340302;4,46584872623031;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42264;RYR426G ;B738;Media;R;;42264;0;0,0930662638329309;4,52922771740116;4,53018377613301;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42268;RYR426G ;B738;Media;R;;42268;0;0,197058494447052;4,6008588670788;4,60507702052977;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42272;RYR426G ;B738;Media;R;;42272;0;0,326086151924226;4,68273311479254;4,69407302913486;3.0;0;3;True; True ;True
VLG3VF  ;A320;Media;R;Misma_SID_G3;42276;RYR426G ;B738;Media;R;;42276;0;0,466500253443868;4,77565686466071;4,79838733070229;3.0;0;3;True; True ;True
