Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68778;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68778;0;1,06804744325985;4,56608107201488;4,68929983781812;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68782;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68782;0;1,16938129225073;4,6123138904107;4,7582136944394;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68786;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68786;0;1,33701660485908;4,64683208098937;4,83532418399529;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68790;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68790;0;1,54978208949442;4,66195430948198;4,9127724082663;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68794;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68794;0;1,7922845248156;4,65385124259597;4,98701284169395;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68798;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68798;0;2,07806047121206;4,60015383777984;5,0477149466977;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68802;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68802;0;2,37956353744052;4,50395706075264;5,09388082818742;3.0;N/A;3;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68854;RYR1LV  ;B738;Media;R;Misma_SID_G2;68854;0;0,603174472311874;5,48903237527996;5,52203403780866;3.0;N/A;5;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68858;RYR1LV  ;B738;Media;R;Misma_SID_G2;68858;0;0,500021839327221;5,68298720534051;5,70490265708213;3.0;N/A;5;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68862;RYR1LV  ;B738;Media;R;Misma_SID_G2;68862;0;0,414877405865568;5,86109633876195;5,87572199946657;3.0;N/A;5;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68866;RYR1LV  ;B738;Media;R;Misma_SID_G2;68866;0;0,361778769306202;6,01302862004049;6,02386271856287;3.0;N/A;5;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68870;RYR1LV  ;B738;Media;R;Misma_SID_G2;68870;0;0,343006928979936;6,15081212073361;6,16032949004043;3.0;N/A;5;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68874;RYR1LV  ;B738;Media;R;Misma_SID_G2;68874;0;0,389889161006789;6,25474910647666;6,26685015377444;3.0;N/A;5;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68878;RYR1LV  ;B738;Media;R;Misma_SID_G2;68878;0;0,487144658181283;6,34325508460445;6,36189453782129;3.0;N/A;5;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68882;RYR1LV  ;B738;Media;R;Misma_SID_G2;68882;0;0,611575256693961;6,41591711052437;6,44496093511254;3.0;N/A;5;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68886;RYR1LV  ;B738;Media;R;Misma_SID_G2;68886;0;0,770874030209967;6,47578121102467;6,52146387374491;3.0;N/A;5;True; N/A ;True
VLG8AY  ;A20N;Media;R;Misma_SID_G2;68890;RYR1LV  ;B738;Media;R;Misma_SID_G2;68890;0;0,938049888853644;6,54776662942879;6,61458098875504;3.0;N/A;5;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68930;VLG688V ;A319;Media;R;Misma_SID_G3;68930;0;0,155673606506671;2,96223370311152;2,9662982632543;3.0;N/A;3;False; N/A ;False
RYR1LV  ;B738;Media;R;Misma_SID_G2;68934;VLG688V ;A319;Media;R;Misma_SID_G3;68934;0;0,0437717966207991;3,06801403976384;3,06830307616164;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68938;VLG688V ;A319;Media;R;Misma_SID_G3;68938;0;0,0617667859285014;3,16872899793232;3,16930767333909;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68942;VLG688V ;A319;Media;R;Misma_SID_G3;68942;0;0,146733675915325;3,23783939543109;3,24113937229675;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68946;VLG688V ;A319;Media;R;Misma_SID_G3;68946;0;0,216583145323916;3,30645004861533;3,31351275454688;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68950;VLG688V ;A319;Media;R;Misma_SID_G3;68950;0;0,256531474626271;3,35650678731037;3,36627257143799;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68954;VLG688V ;A319;Media;R;Misma_SID_G3;68954;0;0,269514306721451;3,39443370145209;3,40509354510757;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68958;VLG688V ;A319;Media;R;Misma_SID_G3;68958;0;0,25426010175979;3,43166960898403;3,44105323264737;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68962;VLG688V ;A319;Media;R;Misma_SID_G3;68962;0;0,207591806525585;3,46844089441094;3,47462485698948;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68966;VLG688V ;A319;Media;R;Misma_SID_G3;68966;0;0,145128616908341;3,51199506457526;3,51496952461603;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68970;VLG688V ;A319;Media;R;Misma_SID_G3;68970;0;0,066052942728593;3,55474757164237;3,55533823405405;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68974;VLG688V ;A319;Media;R;Misma_SID_G3;68974;0;0,0191340715641779;3,60030827189001;3,60033604197023;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68978;VLG688V ;A319;Media;R;Misma_SID_G3;68978;0;0,107309667913807;3,64953586296919;3,6510899683318;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68982;VLG688V ;A319;Media;R;Misma_SID_G3;68982;0;0,190023014282264;3,69304816943837;3,69791040624437;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68986;VLG688V ;A319;Media;R;Misma_SID_G3;68986;0;0,267860199946313;3,73567061916751;3,74523821438232;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68990;VLG688V ;A319;Media;R;Misma_SID_G3;68990;0;0,338979668626134;3,7727691867322;3,78794375284712;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68994;VLG688V ;A319;Media;R;Misma_SID_G3;68994;0;0,401886805625701;3,8055859074688;3,82672436429845;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;68998;VLG688V ;A319;Media;R;Misma_SID_G3;68998;0;0,46234778743024;3,8388828515029;3,86660167270246;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;69002;VLG688V ;A319;Media;R;Misma_SID_G3;69002;0;0,52748442939032;3,87088551785764;3,90663738247838;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;69006;VLG688V ;A319;Media;R;Misma_SID_G3;69006;0;0,597473233128206;3,89601551406971;3,94153939407267;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;69010;VLG688V ;A319;Media;R;Misma_SID_G3;69010;0;0,678359248963623;3,92510350510626;3,98326889161371;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;69014;VLG688V ;A319;Media;R;Misma_SID_G3;69014;0;0,771372467686966;3,95520590279526;4,02970121271244;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;69018;VLG688V ;A319;Media;R;Misma_SID_G3;69018;0;0,877340845893754;3,97699357402974;4,07259476614605;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;69022;VLG688V ;A319;Media;R;Misma_SID_G3;69022;0;0,99671187518341;3,99474024497005;4,11718449312907;3.0;N/A;3;True; N/A ;True
RYR1LV  ;B738;Media;R;Misma_SID_G2;69026;VLG688V ;A319;Media;R;Misma_SID_G3;69026;0;1,12578884203661;4,00044759728944;4,15581598439573;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69038;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69038;0;0,502227586449028;5,14626819141066;5,17067926730874;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69042;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69042;0;0,391350445501146;5,32037994498884;5,33471654575489;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69046;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69046;0;0,300604374444873;5,47629590850027;5,48450286326224;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69050;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69050;0;0,232828947993557;5,60506899404763;5,60986559760666;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69054;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69054;0;0,18755962327927;5,71257836615062;5,715619764781;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69058;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69058;0;0,178455913320438;5,80157189712024;5,80427929457806;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69062;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69062;0;0,187897394989374;5,87388830837324;5,87685651619613;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69066;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69066;0;0,231516739237264;5,94199075748034;5,94646320281129;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69070;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69070;0;0,282918060430951;6,00399687301435;6,01062304342773;3.0;N/A;3;True; N/A ;True
VLG688V ;A319;Media;R;Misma_SID_G3;69074;VLG3PQ  ;A320;Media;R;Misma_SID_G2;69074;0;0,338410856616314;6,06948076108756;6,07887193617408;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69122;RYR16LD ;B738;Media;R;Misma_SID_G1;69122;0;0,131321862304013;3,93336405534336;3,93552709652783;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69126;RYR16LD ;B738;Media;R;Misma_SID_G1;69126;0;0,0378121232849082;4,04418921262499;4,04433740881988;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69130;RYR16LD ;B738;Media;R;Misma_SID_G1;69130;0;0,0300000423158124;4,14341123666533;4,14349127995687;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69134;RYR16LD ;B738;Media;R;Misma_SID_G1;69134;0;0,077001918837162;4,22943011388978;4,23010251311757;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69138;RYR16LD ;B738;Media;R;Misma_SID_G1;69138;0;0,0963514018657179;4,30843332670918;4,3094821177001;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69142;RYR16LD ;B738;Media;R;Misma_SID_G1;69142;0;0,0806499464583901;4,38601629612787;4,38672927110989;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69146;RYR16LD ;B738;Media;R;Misma_SID_G1;69146;0;0,04894208298278;4,45642237608659;4,45666268819114;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69150;RYR16LD ;B738;Media;R;Misma_SID_G1;69150;0;0,00756506321839012;4,52926396020319;4,52924180414773;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69154;RYR16LD ;B738;Media;R;Misma_SID_G1;69154;0;0,0767186385172991;4,61001703646661;4,61062677549152;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69158;RYR16LD ;B738;Media;R;Misma_SID_G1;69158;0;0,142681039737489;4,68882610051607;4,69096784267144;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69162;RYR16LD ;B738;Media;R;Misma_SID_G1;69162;0;0,210838996848992;4,77074796626607;4,77537589917412;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69166;RYR16LD ;B738;Media;R;Misma_SID_G1;69166;0;0,278262828990503;4,84450448974387;4,85246074997259;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69170;RYR16LD ;B738;Media;R;Misma_SID_G1;69170;0;0,354409216742823;4,9245887840327;4,93729653444813;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69174;RYR16LD ;B738;Media;R;Misma_SID_G1;69174;0;0,407229073662691;4,99677298808278;5,01331130186987;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69178;RYR16LD ;B738;Media;R;Misma_SID_G1;69178;0;0,449582435015753;5,07003192695841;5,08989798547103;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69182;RYR16LD ;B738;Media;R;Misma_SID_G1;69182;0;0,506997216002034;5,14428119424458;5,16917670703484;3.0;N/A;3;True; N/A ;True
VLG3PQ  ;A320;Media;R;Misma_SID_G2;69186;RYR16LD ;B738;Media;R;Misma_SID_G1;69186;0;0,579054132371009;5,21388836710579;5,24591728109003;3.0;N/A;3;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69454;RYR48RQ ;B738;Media;R;Misma_SID_G3;69454;0;0,39559057418251;5,11270447296956;5,12794916344222;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69458;RYR48RQ ;B738;Media;R;Misma_SID_G3;69458;0;0,275781691583273;5,29261741261993;5,29976086547913;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69462;RYR48RQ ;B738;Media;R;Misma_SID_G3;69462;0;0,16870451808974;5,4403379457722;5,44291646265261;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69466;RYR48RQ ;B738;Media;R;Misma_SID_G3;69466;0;0,0675638948453567;5,56978245459143;5,57015580418371;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69470;RYR48RQ ;B738;Media;R;Misma_SID_G3;69470;0;0,0558850139040246;5,68800889097336;5,68824718062446;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69474;RYR48RQ ;B738;Media;R;Misma_SID_G3;69474;0;0,197264230091076;5,79635559770319;5,7996751764406;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69478;RYR48RQ ;B738;Media;R;Misma_SID_G3;69478;0;0,338585548381523;5,88965857014995;5,89934677135776;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69482;RYR48RQ ;B738;Media;R;Misma_SID_G3;69482;0;0,490827837405146;5,96181380076183;5,98194819895577;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69486;RYR48RQ ;B738;Media;R;Misma_SID_G3;69486;0;0,653809136457895;6,0016340069618;6,03710542057919;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69490;RYR48RQ ;B738;Media;R;Misma_SID_G3;69490;0;0,828260192235696;6,03645382644383;6,09297541820749;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69494;RYR48RQ ;B738;Media;R;Misma_SID_G3;69494;0;1,00479389592275;6,03962221510837;6,12259780156297;3.0;N/A;5;True; N/A ;True
EJU74GF ;A319;Media;R;Misma_SID_G3;69498;RYR48RQ ;B738;Media;R;Misma_SID_G3;69498;0;1,2102620535874;6,00522037368262;6,12592542564972;3.0;N/A;5;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69582;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69582;0;0,00912635817363494;5,78894500247862;5,78891097360954;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69586;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69586;0;0,282354083176479;5,80659146848636;5,81341165918072;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69590;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69590;0;0,547554396659322;5,77191178229133;5,79778547206102;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69594;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69594;0;0,827190194896737;5,6851749668173;5,74499837040172;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69598;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69598;0;1,08577620707919;5,56767288845834;5,67251749533101;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69602;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69602;0;1,35248614890984;5,42438124599029;5,59041236747458;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69606;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69606;0;1,6308020995277;5,25908499607422;5,506095547531;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69610;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69610;0;1,91732741275301;5,09284013554621;5,44176233906607;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69614;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69614;0;2,2064212363907;4,91753591156926;5,38981262243923;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69618;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69618;0;2,49677499464859;4,73718971463228;5,35485646919998;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69622;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69622;0;2,7917668288682;4,55311443214615;5,34082901483735;3.0;N/A;3;True; N/A ;True
RYR48RQ ;B738;Media;R;Misma_SID_G3;69626;VLG6DT  ;A20N;Media;R;Misma_SID_G2;69626;0;3,09921664069174;4,36363153966446;5,35220206553888;3.0;N/A;3;True; N/A ;True
VLG6DT  ;A20N;Media;R;Misma_SID_G2;69682;IBE3041 ;A320;Media;R;Misma_SID_G2;69682;0;0,634865400789458;5,52195046609887;5,55828590819033;3.0;N/A;5;True; N/A ;True
IBE3041 ;A320;Media;R;Misma_SID_G2;69866;AFR68FK ;A320;Media;R;Misma_SID_G1;69866;0;2,96467632600787;9,61002574248766;10,056878299146;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70262;TAP45LV ;A20N;Media;R;Misma_SID_G2;70262;0;1,1332662523954;4,07419937455176;4,22884380515701;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70266;TAP45LV ;A20N;Media;R;Misma_SID_G2;70266;0;1,13715785121095;4,14813108413944;4,30114440508963;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70270;TAP45LV ;A20N;Media;R;Misma_SID_G2;70270;0;1,17875398120164;4,20504326028045;4,3671008651709;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70274;TAP45LV ;A20N;Media;R;Misma_SID_G2;70274;0;1,24331564942539;4,26148460406549;4,43912150361459;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70278;TAP45LV ;A20N;Media;R;Misma_SID_G2;70278;0;1,32606847277052;4,30888864372832;4,50829105461941;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70282;TAP45LV ;A20N;Media;R;Misma_SID_G2;70282;0;1,40156204892682;4,35176523575847;4,57186413273057;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70286;TAP45LV ;A20N;Media;R;Misma_SID_G2;70286;0;1,45897963982976;4,39213177045486;4,62808226170546;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70290;TAP45LV ;A20N;Media;R;Misma_SID_G2;70290;0;1,50132251849779;4,43079078318886;4,67820239828449;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70294;TAP45LV ;A20N;Media;R;Misma_SID_G2;70294;0;1,55817209791916;4,45534448781254;4,7199254163851;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70298;TAP45LV ;A20N;Media;R;Misma_SID_G2;70298;0;1,65577226439195;4,44969072311922;4,74773959344725;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70302;TAP45LV ;A20N;Media;R;Misma_SID_G2;70302;0;1,80892636792828;4,40809239139066;4,76478717561151;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70306;TAP45LV ;A20N;Media;R;Misma_SID_G2;70306;0;1,99452578881492;4,32628465100712;4,76388273442007;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70310;TAP45LV ;A20N;Media;R;Misma_SID_G2;70310;0;2,19805571596388;4,20122874451265;4,74146426777276;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70314;TAP45LV ;A20N;Media;R;Misma_SID_G2;70314;0;2,40548297672603;4,06203098084565;4,72082212013743;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70318;TAP45LV ;A20N;Media;R;Misma_SID_G2;70318;0;2,61106413051917;3,92701076698814;4,71580233694871;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70322;TAP45LV ;A20N;Media;R;Misma_SID_G2;70322;0;2,79736657653824;3,81788822175816;4,73299639758072;3.0;N/A;3;True; N/A ;True
BAW487  ;A320;Media;R;Misma_SID_G1;70326;TAP45LV ;A20N;Media;R;Misma_SID_G2;70326;0;2,96716557573449;3,72171280605403;4,75972107888402;3.0;N/A;3;True; N/A ;True
VLG5NZ  ;A321;Media;R;Misma_SID_G2;70806;RYR7509 ;B738;Media;R;Misma_SID_G2;70807;1;0,234598141205542;6,14599425715362;6,15042793138231;3.0;N/A;5;True; N/A ;True
VLG5NZ  ;A321;Media;R;Misma_SID_G2;70810;RYR7509 ;B738;Media;R;Misma_SID_G2;70811;1;0,493849060360986;6,3518414454039;6,37096824811873;3.0;N/A;5;True; N/A ;True
VLG5NZ  ;A321;Media;R;Misma_SID_G2;70814;RYR7509 ;B738;Media;R;Misma_SID_G2;70815;1;0,755383373449561;6,56143260113062;6,60472836929845;3.0;N/A;5;True; N/A ;True
VLG5NZ  ;A321;Media;R;Misma_SID_G2;70818;RYR7509 ;B738;Media;R;Misma_SID_G2;70819;1;0,999082651616348;6,75426007932426;6,8277087529132;3.0;N/A;5;True; N/A ;True
VLG5NZ  ;A321;Media;R;Misma_SID_G2;70822;RYR7509 ;B738;Media;R;Misma_SID_G2;70823;1;1,21063647782161;6,91320910903789;7,01836830341303;3.0;N/A;5;True; N/A ;True
VLG5NZ  ;A321;Media;R;Misma_SID_G2;70826;RYR7509 ;B738;Media;R;Misma_SID_G2;70827;1;1,39647896888182;7,06352082464712;7,20019824096908;3.0;N/A;5;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71582;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71583;1;0,43229643891279;4,60462646082024;4,62484072971639;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71586;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71587;1;0,31793110214786;4,73376812002194;4,74439889138765;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71590;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71591;1;0,22614009842944;4,84548315719098;4,8507237608301;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71594;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71595;1;0,152887234076442;4,94559695386161;4,94792620456084;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71598;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71599;1;0,0934920147155154;5,03611377318266;5,03694836076173;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71602;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71603;1;0,0311208747135829;5,11183180538655;5,11189366395878;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71606;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71607;1;0,0593661285499252;5,18296891715107;5,1832762909786;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71610;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71611;1;0,178659695805631;5,24023136763836;5,24324376675288;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71614;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71614;0;0,31921126248481;5,27567712214822;5,2852934608995;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71618;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71618;0;0,484339690363459;5,2880087683957;5,31011173621902;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71622;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71622;0;0,672401894301878;5,27705529009552;5,3196904246212;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71626;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71626;0;0,890568588478477;5,235672431061;5,3108430587958;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71630;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71630;0;1,13689984019428;5,16401411860391;5,28765221954883;3.0;N/A;3;True; N/A ;True
RYR56MP ;B38M;Media;R;Misma_SID_G3;71634;VLG9ZA  ;A320;Media;R;Misma_SID_G1;71634;0;1,40430095818438;5,06654413935076;5,25752994537307;3.0;N/A;3;True; N/A ;True
